,1,2
0,0.0011795214392244817,0.0
1,0.000860033566877246,0.0
2,0.0006694078912958503,0.0
3,0.0010320955893024803,0.000781287865433842
4,0.0011941813807934522,0.0005983217094093561
5,0.0012883425436913966,0.0004955038817599415
