,1,2
0,0.004584965407848358,0.0
1,0.00659392569065094,0.0
2,0.00877400689125061,0.0
3,0.00902171676158905,0.009239429092407226
4,0.009006730127334595,0.009231943583488464
5,0.009017124390602111,0.009236195254325867
