,1,2
0,0.0008676445089280605,0.0
1,0.0006659286453854292,0.0
2,0.0005656515424139797,0.0
3,0.0007527558337897062,0.0009853316705673934
4,0.000710598012432456,0.0008110200105234981
5,0.0007363629693165421,0.0007237977078184486
