,1,2
0,0.0009488976603373885,0.0
1,0.0008408181318547577,0.0
2,0.0008273256715852767,0.0
3,0.0009757613845038577,0.0008576578882522881
4,0.000960951826442033,0.0007765343734296039
5,0.0009903408456826582,0.0009051951983943581
