,1,2
0,0.0009488976603373885,0.0
1,0.0008408181318547577,0.0
2,0.0008273256715852767,0.0
3,0.0019766530364751815,0.0012724963769316674
4,0.00351004104912281,0.0014078536845743657
5,0.003604031378030777,0.0010804985068738461
