,1,2
0,0.0005167867491487414,0.0
1,0.000439559740293771,0.0
2,0.000395623012247961,0.0
3,0.0003834750071080634,0.00035344369375379757
4,0.0003469994548679097,0.0002944657333340729
5,0.0003638344450788281,0.000324879153623624
