,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.0005611856410745531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.000970994034036994,0.000470525548607111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0016128321439027786,0.0011319108076393604,0.0004102476838044822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0028333692103624346,0.0012118533737957478,0.0008958030618727207,0.0004353431297000498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.003985368543863297,0.002823704317212105,0.0016908492162823678,0.0007631943577900529,0.0003661697989096865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.005234553676843643,0.004295960330963135,0.002781849718093872,0.0011827244699001312,0.0005967473783530295,0.0004527660787804052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.007241912269592285,0.005135138231515885,0.0035746098875999452,0.002017466700077057,0.0010649943418800832,0.000782505214586854,0.00043193402010947466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.00927518470287323,0.005291730147600174,0.005391128242015839,0.003104723560810089,0.002270923376083374,0.0015604744777083397,0.0007461539264768362,0.00043359661302529276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.009214911913871766,0.006668193078041076,0.0052535288035869595,0.0044885489523410795,0.0028850420147180558,0.0020101979181170464,0.0011810499362647534,0.0007257923522032797,0.00046895679656881837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.009841054821014404,0.007267959523200989,0.006409714245796203,0.005208921957015991,0.005766831827163696,0.0020810823023319244,0.0021754168689250945,0.0016107470363378525,0.0009279198531061411,0.00047801562105305494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.010392090868949891,0.008337766313552857,0.007635988986492157,0.007479754781723022,0.0072444810152053835,0.003946549648046494,0.0028577237963676454,0.002525738662481308,0.0017936359226703644,0.0007683760073035955,0.0004355784141458571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.010641496324539184,0.009491264462471009,0.008281563103199005,0.00734870228767395,0.008420192015171052,0.0058346271991729735,0.004250255864858627,0.004475229555368424,0.0035810210973024367,0.0021608282536268236,0.0010259321428835392,0.00045313730272464455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0113893390417099,0.010440803837776184,0.009303200221061706,0.008433504331111908,0.0075972344875335695,0.00769521472454071,0.006001461815834046,0.007642243325710296,0.00517896038889885,0.0038614236056804655,0.0019279333245009185,0.0008694614741951227,0.0005292327551171184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.012624919629096985,0.011489768147468566,0.011361841583251953,0.011015525150299072,0.009937523567676545,0.013366000723838806,0.008674791669845581,0.009117730450630189,0.006589859235286713,0.006696725761890412,0.0032539948225021363,0.0022702878415584563,0.0010320191752165556,0.0004451846248935908,0.0,0.0,0.0,0.0,0.0,0.0
14,0.012144008946418762,0.010058684468269349,0.013135497808456421,0.012130371141433716,0.010190655636787414,0.010680954551696778,0.00866462435722351,0.008868056559562684,0.006754903519153595,0.007346708679199219,0.004004527798295021,0.0035705246925354004,0.0021720449462533,0.0009257255971431732,0.0004711139956954867,0.0,0.0,0.0,0.0,0.0
15,0.014881580114364624,0.011775186657905579,0.012083429265022278,0.011121231412887574,0.011384827518463135,0.014008351278305053,0.010851613175868987,0.012781728911399842,0.008017656779289246,0.008441399812698364,0.006105879735946655,0.0040871130853891375,0.0039679225027561184,0.0015639659598469734,0.0010216711334884168,0.0004759275925112888,0.0,0.0,0.0,0.0
16,0.011836684322357178,0.01210218517780304,0.010856194710731506,0.012564636182785034,0.01282552309036255,0.014100622940063477,0.01310667884349823,0.013968976998329163,0.008590844690799713,0.00913353352546692,0.007142267417907715,0.0054477958142757415,0.0058065938770771024,0.003956909030675888,0.0020138555765151977,0.0009987753096967935,0.0005136898676864803,0.0,0.0,0.0
17,0.013736617946624756,0.012810022187232971,0.010652878570556641,0.0116273193359375,0.012412782788276672,0.014387455987930299,0.012447459387779235,0.013161424517631531,0.008824697875976563,0.011481399750709534,0.009918509793281556,0.006237593054771423,0.004826946419477463,0.0038779234886169435,0.0035760037958621977,0.0025621938049793245,0.00101966772377491,0.0005234961787238717,0.0,0.0
18,0.01339527702331543,0.012149391222000122,0.011613768076896668,0.011601119613647461,0.01099036190509796,0.013412565493583679,0.010891943001747131,0.014041232514381408,0.009413924658298493,0.01028395447731018,0.010915273880958557,0.007694295215606689,0.007104706990718842,0.005901897406578064,0.004560101199150086,0.0033710811644792555,0.0019158559337258338,0.0016421104818582534,0.000615201398730278,0.0
19,0.012893635320663453,0.011449705314636231,0.010917834496498108,0.009284754419326783,0.009936081099510193,0.01189389967918396,0.009757883632183075,0.009143530392646789,0.0087635258436203,0.00981144471168518,0.009285389018058776,0.008126149970293045,0.008426684510707855,0.006621032083034516,0.006160105681419372,0.006492619121074676,0.0032139918208122253,0.0030373860210180285,0.0016201719254255295,0.0004888693512417376
