,1,2
0,0.002379354751110077,0.0
1,0.0015203699678182601,0.0
2,0.001221960175409913,0.0
3,0.0012120653290301562,0.0012502961844205857
4,0.0011975507605820894,0.0011494271080940961
5,0.001205271326750517,0.0010754600781947374
