,1,2
0,0.0008140511367470026,0.0
1,0.0006562222350388765,0.0
2,0.0006026042267680168,0.0
3,0.0006733540073968471,0.0005629751678090543
4,0.0007215460661798716,0.0005310249184258282
5,0.000634046895802021,0.0005045400904025882
