,1,2
0,0.0017190011106431485,0.0
1,0.0012528022810816765,0.0
2,0.0010775319335982203,0.0
3,0.0012590657029300928,0.0012058265635743737
4,0.0013115999024361372,0.0010740148037672044
5,0.0013056159351021051,0.0009934293620288371
