,1,2
0,0.0008241998263634741,0.0
1,0.0006256934220902621,0.0
2,0.0005728649388998747,0.0
3,0.000587970906496048,0.0005133295946056024
4,0.0005896896451711654,0.000493919281498529
5,0.0006203311952762305,0.00046900580576621
