,1,2
0,0.001102032332494855,0.0
1,0.0007726296279579401,0.0
2,0.0006647419258020819,0.0
3,0.000801494961977005,0.0007438710709102451
4,0.000848832257091999,0.0006309193224646151
5,0.0008992104237899184,0.0005943960219621659
