,1,2
0,0.001372717073559761,0.0
1,0.0009814039127901196,0.0
2,0.0008061159660108387,0.0
3,0.0008335934437811375,0.0007378222179133446
4,0.0007877975108101964,0.000647054383950308
5,0.0007876026894897222,0.0006005480405874551
