,1,2
0,0.0009209747169166803,0.0
1,0.0007573156584054231,0.0
2,0.0006891422456130385,0.0
3,0.000748272149823606,0.0006280312936287374
4,0.0007277429897338152,0.0005851934468373656
5,0.0007201689509674907,0.0005405630943365395
