,1,2
0,0.0011183619359508158,0.0
1,0.0010401571359485388,0.0
2,0.0008245886348187924,0.0
3,0.0007323462961241603,0.000769532270822674
4,0.0008168140316382051,0.0007399980938062072
5,0.0007947638096287847,0.0007008737575262785
