,1,2
0,0.001089448057487607,0.0
1,0.0007889325228519737,0.0
2,0.0006701954734511673,0.0
3,0.0006632449023425579,0.0006605513527058065
4,0.000684144258312881,0.0006159152480773628
5,0.0006560407781973481,0.0005664385658223182
