,1,2
0,0.0006010717521421612,0.0
1,0.0004670055193360895,0.0
2,0.0003585419732611626,0.0
3,0.0011643857426941395,0.0005811615488491952
4,0.0014896486848592757,0.0004306818345095962
5,0.0018443898275494574,0.00037633621190907434
