,1,2
0,0.0006691838667728007,0.0
1,0.0004905930208507926,0.0
2,0.0003359744537388906,0.0
3,0.00047691517085768283,0.0006808716356754303
4,0.0006157833649544045,0.000440884549356997
5,0.0006963756781769916,0.0004039918546797708
