,1,2
0,0.0072555943131446836,0.0
1,0.0073054004073143,0.0
2,0.008588005542755127,0.0
3,0.007822886908054352,0.008061759495735168
4,0.009241642928123473,0.009229550433158875
5,0.009202960181236267,0.00919048352241516
